!	-10.5756239960474
中队	-13.2288659606546
中队长	-15.5314510536487
中耳	-15.5314510536487
中饭	-13.7396915844206
中方	-11.9761029921593
中锋	-13.3342264763124
中风	-14.4328387649806
中缝	-15.5314510536487
中伏	-13.9220131412146
中服	-13.7396915844206
中高级	-13.2288659606546
中耕	-13.9220131412146
中共	-9.89666145047942
中关村	-12.5870120744822
中国	-6.37061610157632
中国海	-13.9220131412146
中国画	-10.5275047477032
中国话	-14.1451566925288
中国人	-9.76939967086849
中国银行	-12.6982377095925
中号	-14.4328387649806
中和	-11.639630755538
中华	-8.92345042835258
中华民国	-11.6602500427408
中华民族	-10.0591803799772
中级	-11.7702509379551
中继	-14.4328387649806
中继线	-14.1451566925288
中继站	-14.4328387649806
中纪委	-14.8383038730887
中坚	-13.3342264763124
中间	-9.23803177480219
中间派	-13.5855409045934
中间人	-13.9220131412146
中将	-11.5241178684162
中奖	-13.3342264763124
中焦	-14.8383038730887
中介	-12.0349434921822
中看	-12.5870120744822
中科院	-11.6602500427408
中肯	-13.4520095119688
中空	-12.8923937240334
中老年	-13.5855409045934
中立	-11.9479321151926
中立国	-15.5314510536487
中流	-12.7588623314089
中流砥柱	-15.5314510536487
中路	-12.0349434921822
中路梆子	-15.5314510536487
中南海	-12.5870120744822
中年	-10.9671028621808
中年人	-11.867889407519
中农	-13.0465444038607
中篇小说	-13.3342264763124
中频	-15.5314510536487
中铺	-15.5314510536487
中期	-10.5275047477032
中青年	-11.7247885638783
中秋	-11.6602500427408
中人	-10.9567400751453
中山	-10.3329540223828
中山大学	-13.1335557808503
中山狼	-15.5314510536487
中山装	-13.3342264763124
中伤	-13.0465444038607
中上层	-14.8383038730887
中师	-15.5314510536487
中式	-11.9205331410044
中士	-13.7396915844206
中世纪	-12.3533972233007
中枢	-12.4869286159252
中枢神经	-13.9220131412146
中暑	-14.4328387649806
中堂	-13.5855409045934
中提琴	-15.5314510536487
中听	-13.3342264763124
中统	-13.1335557808503
中途	-11.639630755538
中外	-10.1423793238322
中纬度	-14.8383038730887
中尉	-12.7588623314089
中卫	-15.5314510536487
中文	-10.2084410745103
中午	-10.671638649287
中西	-11.2973445490514
中下	-12.1992465434735
中下游	-12.1992465434735
中线	-13.7396915844206
中小	-12.0657151508489
中小型	-12.9665016961871
中小学生	-13.1335557808503
中小学校	-14.4328387649806
中校	-15.5314510536487
中心	-7.91862002324131
中心思想	-13.5855409045934
中型	-11.7937814353653
中性	-12.3125752287805
中宣部	-13.3342264763124
中选	-12.4869286159252
中学	-10.3496675033566
中学生	-11.3883163272571
中旬	-11.3883163272571
中央	-8.30016404932105
中央委员	-13.5855409045934
中药	-12.2733545156272
中药材	-13.0465444038607
中药店	-15.5314510536487
中叶	-11.187645631795
中医	-11.5424670070844
中音	-14.8383038730887
中庸	-13.0465444038607
中庸之道	-15.5314510536487
中用	-12.1992465434735
中游	-11.7937814353653
中雨	-14.8383038730887
中原	-9.34113564779552
中云	-14.1451566925288
中指	-12.3533972233007
中止	-12.5870120744822
中专	-12.3125752287805
中转	-12.1992465434735
中装	-13.4520095119688
中缀	-15.5314510536487
中子	-13.1335557808503
盅	-13.7396915844206
忠	-10.1843435229312
忠臣	-12.9665016961871
忠诚	-11.6813034519386
忠告	-12.7588623314089
忠厚	-13.9220131412146
忠厚老实	-14.1451566925288
忠良	-12.6410792957525
忠实	-12.0657151508489
忠顺	-13.7396915844206
忠心	-12.4869286159252
忠心耿耿	-13.1335557808503
忠言	-14.4328387649806
忠言逆耳	-14.8383038730887
忠义	-12.8923937240334
忠于	-12.8234008525465
忠贞	-13.9220131412146
忠贞不二	-14.8383038730887
忠贞不渝	-15.5314510536487
钟	-9.10173157560953
钟爱	-12.1641552236622
钟摆	-13.9220131412146
钟表	-12.8923937240334
钟点	-15.5314510536487
钟鼎文	-14.4328387649806
钟鼓	-13.2288659606546
钟灵毓秀	-15.5314510536487
钟楼	-12.1641552236622
钟鸣鼎食	-14.1451566925288
钟乳石	-13.1335557808503
钟声	-12.1641552236622
钟头	-12.8923937240334
钟馗	-13.7396915844206
衷	-12.6982377095925
衷肠	-13.9220131412146
衷情	-14.4328387649806
衷曲	-15.5314510536487
衷心	-12.0050905290325
终	-9.37235566515673
终场	-14.8383038730887
终点	-12.2356141876443
终点站	-14.8383038730887
终端	-12.5357187800947
终归	-14.8383038730887
终极	-12.3533972233007
终结	-11.9479321151926
终究	-11.0887997971584
终久	-14.1451566925288
终局	-12.0657151508489
终了	-13.7396915844206
终年	-12.1641552236622
终身	-10.8870601545073
终身伴侣	-14.8383038730887
终审	-14.8383038730887
终于	-8.92345042835258
终止	-11.8178789869444
种	-6.23585083772166
种地	-13.9220131412146
种花	-13.2288659606546
种类	-10.1939129739473
种田	-13.2288659606546
种植	-10.8309706878563
种植业	-14.8383038730887
种子	-10.5756239960474
种族	-11.3883163272571
种族歧视	-13.9220131412146
种族主义	-14.4328387649806
肿	-11.6602500427408
肿瘤	-14.4328387649806
重	-8.19842803926219
重版	-15.5314510536487
重办	-14.8383038730887
重兵	-12.0349434921822
重病	-12.5357187800947
重创	-12.6410792957525
重大	-9.2970403279303
重担	-12.8234008525465
重蹈覆辙	-13.7396915844206
重地	-11.5996254209243
重点	-9.20888581372138
重叠	-11.7937814353653
重返	-12.4869286159252
重复	-10.3781594591509
重负	-13.2288659606546
重工业	-13.2288659606546
重合	-13.1335557808503
重价	-14.4328387649806
重见天日	-13.2288659606546
重剑	-15.5314510536487
重建	-10.9775741620481
重奖	-14.8383038730887
重金	-12.9665016961871
重金属	-12.9665016961871
重晶石	-14.8383038730887
重力	-11.867889407519
重力坝	-14.4328387649806
重量	-11.3119433484726
重庆	-10.0020219661372
重任	-11.867889407519
重伤	-11.0655429349941
重赏	-13.4520095119688
重申	-12.9665016961871
重视	-9.25668903240673
重水	-13.7396915844206
重听	-15.5314510536487
重头戏	-13.0465444038607
重托	-13.9220131412146
重围	-13.4520095119688
重温	-12.5357187800947
重武器	-13.7396915844206
重物	-13.5855409045934
重孝	-15.5314510536487
重新	-9.40240084358812
重心	-11.2139629401124
重型	-12.6982377095925
重言	-14.8383038730887
重演	-12.5870120744822
重洋	-15.5314510536487
重阳	-11.8178789869444
重要	-7.78342252921629
重要性	-11.1126104458521
重音	-14.8383038730887
重印	-13.3342264763124
重用	-12.0050905290325
重油	-14.4328387649806
重于泰山	-15.5314510536487
重元素	-14.8383038730887
重在	-11.9761029921593
重振	-13.3342264763124
重镇	-12.0050905290325
重整旗鼓	-14.8383038730887
重重	-10.9881562713787
重檐	-12.6410792957525
仲	-9.56018921385821
仲裁	-12.6410792957525
仲家	-13.9220131412146
仲夏	-12.9665016961871
众	-8.35749273389187
众多	-9.6260892055941
众寡悬殊	-15.5314510536487
众口一词	-13.5855409045934
众目睽睽	-13.9220131412146
众叛亲离	-13.3342264763124
众人	-8.93022093491979
众矢之的	-14.8383038730887
众说纷纭	-13.4520095119688
众所周知	-11.0096624765996
众望	-13.5855409045934
众望所归	-14.8383038730887
众星捧月	-14.8383038730887
众议员	-13.7396915844206
众议院	-15.5314510536487
众志成城	-15.5314510536487
舟	-9.85469725138038
舟车	-13.7396915844206
周	-7.73786425027708
周报	-13.7396915844206
周边	-11.5996254209243
周长	-12.3125752287805
周到	-11.7028096571596
周恩来	-9.99411678663013
周而复始	-13.3342264763124
周济	-14.8383038730887
周刊	-11.8938648939223
周密	-11.8178789869444
周末	-11.2687711766074
周年	-9.94795474486697
周期	-11.7247885638783
周期表	-14.8383038730887
周期性	-13.7396915844206
周全	-12.8234008525465
周身	-11.8178789869444
周围	-9.49358013372653
周详	-14.4328387649806
周薪	-15.5314510536487
周旋	-12.5357187800947
周游	-13.5855409045934
周折	-12.8923937240334
周正	-15.5314510536487
周转	-13.1335557808503
周转量	-13.9220131412146
州	-8.33177270795749
洲	-10.3553013210748
洲际导弹	-13.7396915844206
诌	-13.2288659606546
粥	-12.1641552236622
轴	-10.8129521823536
轴承	-12.1302536719865
轴瓦	-14.8383038730887
轴线	-12.2733545156272
轴箱	-13.5855409045934
轴心	-13.7396915844206
肘	-11.1126104458521
肘部	-13.5855409045934
肘子	-14.8383038730887
帚	-14.4328387649806
咒	-11.5996254209243
咒骂	-12.8923937240334
咒语	-12.8923937240334
皱	-10.7274300089154
皱巴巴	-15.5314510536487
皱眉	-11.9205331410044
皱纹	-11.7247885638783
皱褶	-14.8383038730887
宙	-12.1992465434735
昼	-12.0349434921822
昼间	-14.8383038730887
昼夜	-11.7472614197304
骤	-11.639630755538
骤变	-14.4328387649806
骤降	-15.5314510536487
骤起	-13.9220131412146
骤然	-12.4404086002904
骤增	-15.5314510536487
珠	-9.4770117073793
珠宝	-11.5241178684162
珠宝商	-14.1451566925288
珠光宝气	-13.9220131412146
珠海	-11.2273859604445
珠江	-11.5611591400965
珠兰	-15.5314510536487
珠联璧合	-13.4520095119688
珠穆朗玛	-13.5855409045934
珠算	-14.8383038730887
珠子	-13.4520095119688
珠玑	-14.4328387649806
株	-10.8040632349363
株连	-13.9220131412146
蛛	-12.6982377095925
蛛丝马迹	-14.8383038730887
蛛网	-12.7588623314089
朱	-8.59316656963171
朱笔	-15.5314510536487
朱德	-11.1126104458521
朱顶	-13.3342264763124
朱门	-15.5314510536487
朱墨	-14.4328387649806
朱鸟	-14.4328387649806
朱批	-14.8383038730887
朱漆	-13.4520095119688
朱雀	-12.5870120744822
朱砂	-12.8923937240334
朱文	-12.4404086002904
猪	-10.2482473249107
猪场	-15.5314510536487
猪肝	-14.1451566925288
猪圈	-15.5314510536487
猪肉	-12.4869286159252
猪食	-15.5314510536487
猪蹄	-15.5314510536487
猪油	-14.1451566925288
猪仔	-15.5314510536487
猪鬃	-15.5314510536487
猪倌	-15.5314510536487
猪猡	-15.5314510536487
诸	-8.5366010678156
诸葛亮	-11.6602500427408
诸宫调	-13.3342264763124
诸侯	-10.3496675033566
诸如	-10.9671028621808
诸如此类	-12.7588623314089
诸位	-11.4883997858141
诛	-11.0541142391705
逐	-10.5342387798846
逐步	-9.77887841482303
逐次	-14.1451566925288
逐个	-13.1335557808503
逐级	-13.4520095119688
逐渐	-9.21428636690138
逐句	-15.5314510536487
逐客令	-15.5314510536487
逐年	-11.4883997858141
逐日	-14.4328387649806
逐一	-11.8425715995347
逐字逐句	-14.8383038730887
竹	-8.98610139331425
竹帛	-15.5314510536487
竹筏	-14.8383038730887
竹竿	-12.6410792957525
竹简	-12.3125752287805
竹刻	-11.8178789869444
竹篮	-13.7396915844206
竹帘	-14.4328387649806
竹林	-11.7472614197304
竹楼	-13.5855409045934
竹排	-14.1451566925288
竹笋	-15.5314510536487
竹筒	-12.1302536719865
竹席	-14.4328387649806
竹椅	-13.7396915844206
竹枝词	-12.8923937240334
竹纸	-15.5314510536487
竹子	-12.7588623314089
烛	-11.4371064914266
烛光	-11.9761029921593
烛花	-15.5314510536487
烛台	-13.4520095119688
煮	-10.7692771188509
煮沸	-14.4328387649806
拄	-13.0465444038607
瞩	-11.7937814353653
瞩目	-12.0050905290325
嘱	-12.3125752287805
嘱咐	-12.3533972233007
嘱托	-14.1451566925288
主	-7.85962425576989
主办	-10.0342828283555
主笔	-14.8383038730887
主编	-11.2273859604445
主持	-9.81113927704125
主持人	-10.8129521823536
主次	-12.9665016961871
主从	-13.9220131412146
主导	-11.187645631795
主导产品	-14.8383038730887
主导产业	-15.5314510536487
主动	-10.0099901357864
主动权	-13.2288659606546
主动性	-12.4404086002904
主队	-15.5314510536487
主峰	-12.2356141876443
主妇	-12.7588623314089
主干	-11.6602500427408
主根	-14.4328387649806
主攻	-12.6410792957525
主顾	-13.4520095119688
主官	-13.2288659606546
主观	-10.2431840229541
主观主义	-13.4520095119688
主管	-10.4377008528419
主管领导	-14.1451566925288
主航道	-15.5314510536487
主河道	-15.5314510536487
主婚人	-15.5314510536487
主机	-12.4404086002904
主见	-13.1335557808503
主将	-12.6410792957525
主讲	-13.5855409045934
主角	-10.4015523387256
主教	-12.2733545156272
主教练	-12.9665016961871
主考	-14.8383038730887
主客观	-14.8383038730887
主力	-10.3956526165984
主力军	-13.2288659606546
主流	-11.2687711766074
主楼	-12.2356141876443
主谋	-14.8383038730887
主脑	-14.8383038730887
主权	-11.867889407519
主人	-9.9183229472606
主人公	-11.1370018989762
主人家	-13.9220131412146
主人翁	-13.5855409045934
主任	-9.55764144177941
主食	-12.0050905290325
主使	-14.8383038730887
主帅	-12.1302536719865
主题	-10.5410184668699
主题词	-13.9220131412146
主题歌	-12.9665016961871
主体	-9.94420239524842
主文	-14.4328387649806
主席	-9.34113564779552
主席台	-12.1641552236622
主席团	-12.2356141876443
主线	-11.4883997858141
主星	-15.5314510536487
主旋律	-12.5357187800947
主演	-10.3781594591509
主要	-7.79645485962589
主要矛盾	-13.4520095119688
主意	-10.6951691466972
主义	-9.79165814146943
主音	-14.8383038730887
主语	-14.4328387649806
主宰	-10.9988515604954
主战场	-13.4520095119688
主张	-9.86157013066815
主旨	-12.6410792957525
主治	-13.3342264763124
主治医师	-14.4328387649806
主轴	-13.9220131412146
主子	-13.3342264763124
著	-7.80921630893906
著称	-11.5241178684162
著录	-12.1641552236622
著名	-8.63475672202595
著书	-13.2288659606546
著述	-11.9479321151926
著文	-14.4328387649806
著者	-13.4520095119688
著作	-10.2687608647438
著作权	-11.9761029921593
柱	-9.30689262437331
柱石	-14.4328387649806
柱头	-13.1335557808503
柱子	-11.4883997858141
助	-9.58341606446802
助产士	-14.8383038730887
助长	-13.0465444038607
助攻	-13.5855409045934
助教	-12.1302536719865
助理	-11.8938648939223
助跑	-12.4404086002904
助人为乐	-14.4328387649806
助手	-11.357063783753
助威	-12.9665016961871
助兴	-13.2288659606546
助学金	-13.9220131412146
助纣为虐	-14.4328387649806
蛀	-12.0974638491635
蛀虫	-13.4520095119688
贮	-11.8938648939223
贮备	-14.4328387649806
贮藏	-13.0465444038607
贮存	-12.0349434921822
贮运	-15.5314510536487
铸	-10.3723957544341
铸成	-12.5870120744822
铸成大错	-14.4328387649806
铸工	-15.5314510536487
铸件	-13.3342264763124
铸铁	-13.5855409045934
铸造	-11.4539136097429
筑	-9.68501227859094
筑路	-15.5314510536487
住	-7.86522912798594
住持	-12.2733545156272
住处	-11.7702509379551
住地	-11.8938648939223
住房	-10.8586222191868
住户	-12.5357187800947
住家	-13.7396915844206
住手	-12.5357187800947
住宿	-10.4752052483004
住所	-12.0050905290325
住校生	-14.8383038730887
住院	-12.0657151508489
住宅	-9.92564898735267
住宅区	-12.6982377095925
住址	-13.2288659606546
注	-9.01822094273636
注册	-10.1242792821885
注册名	-15.5314510536487
注定	-11.639630755538
注脚	-14.8383038730887
注解	-13.1335557808503
注明	-11.0428146839165
注目	-12.6410792957525
注目礼	-14.8383038730887
注入	-11.0887997971584
注射	-12.0349434921822
注射器	-14.8383038730887
注释	-12.0974638491635
注视	-11.2007177133623
注塑	-14.8383038730887
注文	-14.4328387649806
注销	-12.7588623314089
注意	-8.3831053097486
注意力	-11.357063783753
注重	-10.0718655395045
祝	-9.74149088275141
祝辞	-15.5314510536487
祝词	-15.5314510536487
祝福	-11.6194280482205
祝贺	-11.8938648939223
祝酒	-15.5314510536487
祝酒辞	-15.5314510536487
祝酒词	-15.5314510536487
祝酒歌	-15.5314510536487
祝寿	-12.7588623314089
